obsnme,obsval,weight,obgnme
gid5163_20090413,-21.2326855,0.15473557663381504,gid5163
gid5163_20090414,-21.4852885,0.15473557663381504,gid5163
gid5163_20090415,-21.649563,0.15473557663381504,gid5163
gid5163_20090416,-21.6314655,0.15473557663381504,gid5163
gid5163_20090417,-21.37260775,0.15473557663381504,gid5163
gid5163_20090418,-20.91966225,0.15473557663381504,gid5163
gid5163_20090419,-20.7439895,0.15473557663381504,gid5163
gid5163_20090420,-20.82847625,0.15473557663381504,gid5163
gid5163_20090421,-21.027517,0.15473557663381504,gid5163
gid5163_20090422,-21.27570675,0.15473557663381504,gid5163
gid5163_20090423,-21.53618375,0.15473557663381504,gid5163
gid5163_20090424,-21.7687525,0.15473557663381504,gid5163
gid5163_20090425,-21.81145625,0.15473557663381504,gid5163
gid5163_20090426,-21.79932775,0.15473557663381504,gid5163
gid5163_20090427,-21.90638875,0.15473557663381504,gid5163
gid5163_20090428,-21.71576175,0.15473557663381504,gid5163
gid5163_20090429,-21.586444,0.15473557663381504,gid5163
gid5163_20090430,-21.63175125,0.15473557663381504,gid5163
gid5163_20090501,-21.71715875,0.15473557663381504,gid5163
gid5163_20090502,-21.80717,0.15473557663381504,gid5163
gid5163_20090503,-21.90200725,0.15473557663381504,gid5163
gid5163_20090504,-22.28300725,0.15473557663381504,gid5163
gid5163_20090505,-22.4875725,0.15473557663381504,gid5163
gid5163_20090506,-22.70115475,0.15473557663381504,gid5163
gid5163_20090507,-23.02881475,0.15473557663381504,gid5163
gid5163_20090508,-23.3001185,0.15473557663381504,gid5163
gid5163_20090509,-23.47087,0.15473557663381504,gid5163
gid5163_20090510,-23.5572935,0.15473557663381504,gid5163
gid5163_20090511,-23.80351475,0.15473557663381504,gid5163
gid5163_20090512,-24.12984125,0.15473557663381504,gid5163
gid5163_20090513,-24.349075,0.15473557663381504,gid5163
gid5163_20090514,-24.53312975,0.15473557663381504,gid5163
gid5163_20090515,-24.6912765,0.15473557663381504,gid5163
gid5163_20090516,-24.49756975,0.15473557663381504,gid5163
gid5163_20090517,-23.824692,0.15473557663381504,gid5163
gid5163_20090518,-23.64698725,0.15473557663381504,gid5163
gid5163_20090519,-23.56361175,0.15473557663381504,gid5163
gid5163_20090520,-23.540339,0.15473557663381504,gid5163
gid5163_20090521,-23.528909,0.15473557663381504,gid5163
gid5163_20090522,-23.612475,0.15473557663381504,gid5163
gid5163_20090523,-23.4145455,0.15473557663381504,gid5163
gid5163_20090524,-22.99617575,0.15473557663381504,gid5163
gid5163_20090525,-22.745954,0.15473557663381504,gid5163
gid5163_20090526,-22.60196775,0.15473557663381504,gid5163
gid5163_20090527,-22.4135315,0.15473557663381504,gid5163
gid5163_20090528,-22.3736535,0.15473557663381504,gid5163
gid5163_20090529,-22.450298,0.15473557663381504,gid5163
gid5163_20090530,-22.50125675,0.15473557663381504,gid5163
gid5163_20090531,-22.5338005,0.15473557663381504,gid5163
gid5163_20090601,-22.81780425,0.15473557663381504,gid5163
gid5163_20090602,-23.049357,0.15473557663381504,gid5163
gid5163_20090603,-23.0834565,0.15473557663381504,gid5163
gid5163_20090604,-22.92613525,0.15473557663381504,gid5163
gid5163_20090605,-22.95820275,0.15473557663381504,gid5163
gid5163_20090606,-22.97433175,0.15473557663381504,gid5163
gid5163_20090607,-22.9991285,0.15473557663381504,gid5163
gid5163_20090608,-23.326852,0.15473557663381504,gid5163
gid5163_20090609,-23.68680175,0.15473557663381504,gid5163
gid5163_20090610,-24.1865785,0.15473557663381504,gid5163
gid5163_20090611,-24.3144675,0.15473557663381504,gid5163
gid5163_20090612,-24.51903275,0.15473557663381504,gid5163
gid5163_20090613,-24.8182765,0.15473557663381504,gid5163
gid5163_20090614,-24.9160665,0.15473557663381504,gid5163
gid5163_20090615,-25.331801,0.15473557663381504,gid5163
gid5163_20090616,-25.68120975,0.15473557663381504,gid5163
gid5163_20090617,-25.952704,0.15473557663381504,gid5163
gid5163_20090618,-26.12901175,0.15473557663381504,gid5163
gid5163_20090619,-26.22153125,0.15473557663381504,gid5163
gid5163_20090620,-26.20464025,0.15473557663381504,gid5163
gid5163_20090621,-26.145871,0.15473557663381504,gid5163
gid5163_20090622,-26.44174925,0.15473557663381504,gid5163
gid5163_20090623,-26.8128115,0.15473557663381504,gid5163
gid5163_20090624,-27.052016,0.15473557663381504,gid5163
gid5163_20090625,-27.220672,0.15473557663381504,gid5163
gid5163_20090626,-27.342211,0.15473557663381504,gid5163
gid5163_20090627,-27.232356,0.15473557663381504,gid5163
gid5163_20090628,-27.04338,0.15473557663381504,gid5163
gid5163_20090629,-27.28407675,0.15473557663381504,gid5163
gid5163_20090630,-27.5346795,0.15473557663381504,gid5163
gid5163_20090701,-27.563572,0.15473557663381504,gid5163
gid5163_20090702,-27.69212775,0.15473557663381504,gid5163
gid5163_20090703,-27.61764225,0.15473557663381504,gid5163
gid5163_20090704,-27.358975,0.15473557663381504,gid5163
gid5163_20090705,-27.0377285,0.15473557663381504,gid5163
gid5163_20090706,-27.28642625,0.15473557663381504,gid5163
gid5163_20090707,-27.043888,0.15473557663381504,gid5163
gid5163_20090708,-26.85703925,0.15473557663381504,gid5163
gid5163_20090709,-26.70184525,0.15473557663381504,gid5163
gid5163_20090710,-26.703655,0.15473557663381504,gid5163
gid5163_20090711,-26.46934,0.15473557663381504,gid5163
gid5163_20090712,-26.23943825,0.15473557663381504,gid5163
gid5163_20090713,-26.490549,0.15473557663381504,gid5163
gid5163_20090714,-26.71064,0.15473557663381504,gid5163
gid5163_20090715,-26.810462,0.15473557663381504,gid5163
gid5163_20090716,-26.94238325,0.15473557663381504,gid5163
gid5163_20090717,-26.9549245,0.15473557663381504,gid5163
gid5163_20090718,-26.479627,0.15473557663381504,gid5163
gid5163_20090719,-26.15714225,0.15473557663381504,gid5163
gid5163_20090720,-26.3055735,0.15473557663381504,gid5163
gid5163_20090721,-26.35189675,0.15473557663381504,gid5163
gid5163_20090722,-26.60043575,0.15473557663381504,gid5163
gid5163_20090723,-26.661618,0.15473557663381504,gid5163
gid5163_20090724,-26.7749655,0.15473557663381504,gid5163
gid5163_20090725,-26.52487075,0.15473557663381504,gid5163
gid5163_20090726,-26.373709,0.15473557663381504,gid5163
gid5163_20090727,-26.61840625,0.15473557663381504,gid5163
gid5163_20090728,-26.826845,0.15473557663381504,gid5163
gid5163_20090729,-26.98518225,0.15473557663381504,gid5163
gid5163_20090730,-26.97857825,0.15473557663381504,gid5163
gid5163_20090731,-26.65676025,0.15473557663381504,gid5163
gid5163_20090801,-26.376503,0.15473557663381504,gid5163
gid5163_20090802,-26.23232625,0.15473557663381504,gid5163
gid5163_20090803,-26.48277025,0.15473557663381504,gid5163
gid5163_20090804,-26.734516,0.15473557663381504,gid5163
gid5163_20090805,-26.798905,0.15473557663381504,gid5163
gid5163_20090806,-26.74839075,0.15473557663381504,gid5163
gid5163_20090807,-26.84935575,0.15473557663381504,gid5163
gid5163_20090808,-26.78699875,0.15473557663381504,gid5163
gid5163_20090809,-26.52271175,0.15473557663381504,gid5163
gid5163_20090810,-26.7778865,0.15473557663381504,gid5163
gid5163_20090811,-27.00670875,0.15473557663381504,gid5163
gid5163_20090812,-27.1050385,0.15473557663381504,gid5163
gid5163_20090813,-26.68679575,0.15473557663381504,gid5163
gid5163_20090814,-26.6604115,0.15473557663381504,gid5163
gid5163_20090815,-26.49000925,0.15473557663381504,gid5163
gid5163_20090816,-26.3209405,0.15473557663381504,gid5163
gid5163_20090817,-26.621867,0.15473557663381504,gid5163
gid5163_20090818,-26.87221575,0.15473557663381504,gid5163
gid5163_20090819,-26.93577925,0.15473557663381504,gid5163
gid5163_20090820,-26.914856,0.15473557663381504,gid5163
gid5163_20090821,-26.968577,0.15473557663381504,gid5163
gid5163_20090822,-26.68323975,0.15473557663381504,gid5163
gid5163_20090823,-26.42384225,0.15473557663381504,gid5163
gid5163_20090824,-26.72680075,0.15473557663381504,gid5163
gid5163_20090825,-26.9072995,0.15473557663381504,gid5163
gid5163_20090826,-27.0816705,0.15473557663381504,gid5163
gid5163_20090827,-27.03693475,0.15473557663381504,gid5163
gid5163_20090828,-26.67415925,0.15473557663381504,gid5163
gid5163_20090829,-26.28668225,0.15473557663381504,gid5163
gid5163_20090830,-26.25613875,0.15473557663381504,gid5163
gid5163_20090831,-26.7208635,0.15473557663381504,gid5163
gid5163_20090901,-26.94562175,0.15473557663381504,gid5163
gid5163_20090902,-27.006296,0.15473557663381504,gid5163
gid5163_20090903,-26.9532735,0.15473557663381504,gid5163
gid5163_20090904,-26.92326975,0.15473557663381504,gid5163
gid5163_20090905,-26.49813725,0.15473557663381504,gid5163
gid5163_20090906,-26.06690875,0.15473557663381504,gid5163
gid5163_20090907,-26.20718025,0.15473557663381504,gid5163
gid5163_20090908,-26.3841865,0.15473557663381504,gid5163
gid5163_20090909,-26.1648575,0.15473557663381504,gid5163
gid5163_20090910,-25.57548225,0.15473557663381504,gid5163
gid5163_20090911,-24.57135675,0.15473557663381504,gid5163
gid5163_20090912,-23.79195775,0.15473557663381504,gid5163
gid5163_20090913,-23.45013725,0.15473557663381504,gid5163
gid5163_20090914,-23.5710095,0.15473557663381504,gid5163
gid5163_20090915,-23.62355575,0.15473557663381504,gid5163
gid5163_20090916,-23.80033975,0.15473557663381504,gid5163
gid5163_20090917,-23.90193975,0.15473557663381504,gid5163
gid5163_20090918,-24.02576475,0.15473557663381504,gid5163
gid5163_20090919,-23.9724565,0.15473557663381504,gid5163
gid5163_20090920,-23.9452785,0.15473557663381504,gid5163
gid5163_20090921,-24.2123595,0.15473557663381504,gid5163
gid5163_20090922,-24.233378,0.15473557663381504,gid5163
gid5163_20090923,-23.847298,0.15473557663381504,gid5163
gid5163_20090924,-23.68972275,0.15473557663381504,gid5163
gid5163_20090925,-23.65047975,0.15473557663381504,gid5163
gid5163_20090926,-23.69334225,0.15473557663381504,gid5163
gid5163_20090927,-23.7428405,0.15473557663381504,gid5163
gid5163_20090928,-24.0265585,0.15473557663381504,gid5163
gid5163_20090929,-24.167084,0.15473557663381504,gid5163
gid5163_20090930,-24.267033,0.15473557663381504,gid5163
gid5163_20091001,-24.28713075,0.15473557663381504,gid5163
gid5163_20091002,-24.324183,0.15473557663381504,gid5163
gid5163_20091003,-24.19778625,0.15473557663381504,gid5163
gid5163_20091004,-23.386796,0.15473557663381504,gid5163
gid5163_20091005,-22.24185925,0.15473557663381504,gid5163
gid5163_20091006,-21.8332685,0.15473557663381504,gid5163
gid5163_20091007,-21.722715,0.15473557663381504,gid5163
gid5163_20091008,-21.7612595,0.15473557663381504,gid5163
gid5163_20091009,-21.57536325,0.15473557663381504,gid5163
gid5163_20091010,-21.07980925,0.15473557663381504,gid5163
gid5163_20091011,-20.87095775,0.15473557663381504,gid5163
gid5163_20091012,-20.81907825,0.15473557663381504,gid5163
gid5163_20091013,-20.839049,0.15473557663381504,gid5163
gid5163_20091014,-20.84200175,0.15473557663381504,gid5163
gid5163_20091015,-20.86505225,0.15473557663381504,gid5163
gid5163_20091016,-20.940141,0.15473557663381504,gid5163
gid5163_20091017,-20.96449325,0.15473557663381504,gid5163
gid5163_20091018,-20.97725675,0.15473557663381504,gid5163
gid5163_20091019,-21.12972025,0.15473557663381504,gid5163
gid5163_20091020,-21.22471625,0.15473557663381504,gid5163
gid5163_20091021,-21.27323025,0.15473557663381504,gid5163
gid5163_20091022,-20.67772725,0.15473557663381504,gid5163
gid5163_20091023,-20.1751565,0.15473557663381504,gid5163
gid5163_20091024,-19.90671025,0.15473557663381504,gid5163
gid5163_20091025,-19.69563625,0.15473557663381504,gid5163
gid5163_20091026,-19.57930425,0.15473557663381504,gid5163
gid5163_20091027,-19.1169925,0.15473557663381504,gid5163
gid5163_20091028,-18.9173485,0.15473557663381504,gid5163
gid5163_20091029,-18.8179075,0.15473557663381504,gid5163
gid5163_20091030,-18.773267,0.15473557663381504,gid5163
gid5163_20091031,-18.7545345,0.15473557663381504,gid5163
gid5163_20091101,-18.74015175,0.15473557663381504,gid5163
gid5163_20091102,-18.877788,0.15473557663381504,gid5163
gid5163_20091103,-19.00659775,0.15473557663381504,gid5163
gid5163_20091104,-19.132931,0.15473557663381504,gid5163
gid5163_20091105,-19.2479295,0.15473557663381504,gid5163
gid5163_20091106,-19.266789,0.15473557663381504,gid5163
gid5163_20091107,-19.2180845,0.15473557663381504,gid5163
gid5163_20091108,-19.15480675,0.15473557663381504,gid5163
gid5163_20091109,-19.12877175,0.15473557663381504,gid5163
gid5163_20091110,-19.17703175,0.15473557663381504,gid5163
gid5163_20091111,-19.2530095,0.15473557663381504,gid5163
gid5163_20091112,-19.2648205,0.15473557663381504,gid5163
gid5163_20091113,-19.2659,0.15473557663381504,gid5163
gid5163_20091114,-19.28523575,0.15473557663381504,gid5163
gid5163_20091115,-19.3163825,0.15473557663381504,gid5163
gid5163_20091116,-19.43446075,0.15473557663381504,gid5163
gid5163_20091117,-19.439509,0.15473557663381504,gid5163
gid5163_20091118,-19.49967525,0.15473557663381504,gid5163
gid5163_20091119,-19.549872,0.15473557663381504,gid5163
gid5163_20091120,-19.380454,0.15473557663381504,gid5163
gid5163_20091121,-18.75069275,0.15473557663381504,gid5163
gid5163_20091122,-18.4459245,0.15473557663381504,gid5163
gid5163_20091123,-18.38658375,0.15473557663381504,gid5163
gid5163_20091124,-18.4532905,0.15473557663381504,gid5163
gid5163_20091125,-18.529808,0.15473557663381504,gid5163
gid5163_20091126,-18.57270225,0.15473557663381504,gid5163
gid5163_20091127,-18.47522975,0.15473557663381504,gid5163
gid5163_20091128,-18.42487425,0.15473557663381504,gid5163
gid5163_20091129,-18.38785375,0.15473557663381504,gid5163
gid5163_20091130,-18.5001535,0.15473557663381504,gid5163
gid5163_20091201,-18.48030975,0.15473557663381504,gid5163
gid5163_20091202,-18.3878855,0.15473557663381504,gid5163
gid5163_20091203,-18.387568,0.15473557663381504,gid5163
gid5163_20091204,-18.37699525,0.15473557663381504,gid5163
gid5163_20091205,-18.325846,0.15473557663381504,gid5163
gid5163_20091206,-18.30174775,0.15473557663381504,gid5163
gid5163_20091207,-18.39687075,0.15473557663381504,gid5163
gid5163_20091208,-18.3814085,0.15473557663381504,gid5163
gid5163_20091209,-18.4235725,0.15473557663381504,gid5163
gid5163_20091210,-18.4488455,0.15473557663381504,gid5163
gid5163_20091211,-18.4926605,0.15473557663381504,gid5163
gid5163_20091212,-18.43281175,0.15473557663381504,gid5163
gid5163_20091213,-18.43395475,0.15473557663381504,gid5163
gid5163_20091214,-18.562828,0.15473557663381504,gid5163
gid5163_20091215,-18.66318975,0.15473557663381504,gid5163
gid5163_20091216,-18.73799275,0.15473557663381504,gid5163
gid5163_20091217,-18.6920505,0.15473557663381504,gid5163
gid5163_20091218,-18.67912825,0.15473557663381504,gid5163
gid5163_20091219,-18.6418855,0.15473557663381504,gid5163
gid5163_20091220,-18.6295665,0.15473557663381504,gid5163
gid5163_20091221,-18.6105165,0.15473557663381504,gid5163
gid5163_20091222,-18.61448525,0.15473557663381504,gid5163
gid5163_20091223,-18.61321525,0.15473557663381504,gid5163
gid5163_20091224,-18.59568925,0.15473557663381504,gid5163
gid5163_20091225,-18.54361925,0.15473557663381504,gid5163
gid5163_20091226,-18.504281,0.15473557663381504,gid5163
gid5163_20091227,-18.54927075,0.15473557663381504,gid5163
gid5163_20091228,-18.637885,0.15473557663381504,gid5163
gid5163_20091229,-18.6511565,0.15473557663381504,gid5163
gid5163_20091230,-18.612612,0.15473557663381504,gid5163
gid5163_20091231,-18.620613,0.15473557663381504,gid5163
gid5163_20100101,-18.61080225,0.15473557663381504,gid5163
gid5163_20100102,-18.57911575,0.15473557663381504,gid5163
gid5163_20100103,-18.5633995,0.15473557663381504,gid5163
gid5163_20100104,-18.69201875,0.15473557663381504,gid5163
gid5163_20100105,-18.7678695,0.15473557663381504,gid5163
gid5163_20100106,-18.791174,0.15473557663381504,gid5163
gid5163_20100107,-18.8582935,0.15473557663381504,gid5163
gid5163_20100108,-18.93928775,0.15473557663381504,gid5163
gid5163_20100109,-19.090513,0.15473557663381504,gid5163
gid5163_20100110,-19.24821525,0.15473557663381504,gid5163
gid5163_20100111,-19.33508325,0.15473557663381504,gid5163
gid5163_20100112,-19.331051,0.15473557663381504,gid5163
gid5163_20100113,-19.23684875,0.15473557663381504,gid5163
gid5163_20100114,-19.153886,0.15473557663381504,gid5163
gid5163_20100115,-18.63334475,0.15473557663381504,gid5163
gid5163_20100116,-17.874488,0.15473557663381504,gid5163
gid5163_20100117,-17.54349425,0.15473557663381504,gid5163
gid5163_20100118,-17.381347,0.15473557663381504,gid5163
gid5163_20100119,-17.1876085,0.15473557663381504,gid5163
gid5163_20100120,-16.8905555,0.15473557663381504,gid5163
gid5163_20100121,-16.781907,0.15473557663381504,gid5163
gid5163_20100122,-16.7941625,0.15473557663381504,gid5163
gid5163_20100123,-16.768445,0.15473557663381504,gid5163
gid5163_20100124,-16.8420415,0.15473557663381504,gid5163
gid5163_20100125,-16.94843575,0.15473557663381504,gid5163
gid5163_20100126,-17.01987325,0.15473557663381504,gid5163
gid5163_20100127,-17.0444795,0.15473557663381504,gid5163
gid5163_20100128,-17.05492525,0.15473557663381504,gid5163
gid5163_20100129,-16.98888525,0.15473557663381504,gid5163
gid5163_20100130,-16.89846125,0.15473557663381504,gid5163
gid5163_20100131,-16.8664255,0.15473557663381504,gid5163
gid5163_20100201,-16.919702,0.15473557663381504,gid5163
gid5163_20100202,-16.92043225,0.15473557663381504,gid5163
gid5163_20100203,-16.80911675,0.15473557663381504,gid5163
gid5163_20100204,-16.33185075,0.15473557663381504,gid5163
gid5163_20100205,-16.0298765,0.15473557663381504,gid5163
gid5163_20100206,-15.81692925,0.15473557663381504,gid5163
gid5163_20100207,-15.620873,0.15473557663381504,gid5163
gid5163_20100208,-15.54413325,0.15473557663381504,gid5163
gid5163_20100209,-15.52476575,0.15473557663381504,gid5163
gid5163_20100210,-15.463139,0.15473557663381504,gid5163
gid5163_20100211,-15.358618,0.15473557663381504,gid5163
gid5163_20100212,-15.2664795,0.15473557663381504,gid5163
gid5163_20100213,-15.1716105,0.15473557663381504,gid5163
gid5163_20100214,-15.10020475,0.15473557663381504,gid5163
gid5163_20100215,-15.13011325,0.15473557663381504,gid5163
gid5163_20100216,-15.17424575,0.15473557663381504,gid5163
gid5163_20100217,-15.1747855,0.15473557663381504,gid5163
gid5163_20100218,-15.14192425,0.15473557663381504,gid5163
gid5163_20100219,-15.069566,0.15473557663381504,gid5163
gid5163_20100220,-14.92361125,0.15473557663381504,gid5163
gid5163_20100221,-14.86011125,0.15473557663381504,gid5163
gid5163_20100222,-14.889734,0.15473557663381504,gid5163
gid5163_20100223,-14.847189,0.15473557663381504,gid5163
gid5163_20100224,-14.81407375,0.15473557663381504,gid5163
gid5163_20100225,-14.784959,0.15473557663381504,gid5163
